time,open,high,low,close,MA,Smoothing Line,Histogram,MACD,Signal,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,OnBalanceVolume,Smoothing Line,ADX
2019-08-11T03:00:00+03:00,11309.24,11600,11112.11,11549.97,10960.041400000002,10903.240400000006,139.92162803488688,353.50163668890127,213.5800086540144,57.56534923308521,55.795338213724065,NaN,NaN,1056033.2334199992,1065724.1697211997,22.353021088065027
2019-08-12T03:00:00+03:00,11539.08,11577.89,11235.32,11396.08,10969.841600000002,10933.508720000005,99.99997435797593,338.5799766014843,238.58000224350837,55.61707063410456,56.76640176008841,NaN,NaN,1038465.0063449993,1061394.5091957997,22.12781565748474
2019-08-13T03:00:00+03:00,11398.35,11456.16,10788.45,10892.71,10966.564000000002,10952.144400000005,35.43670557083561,282.8758842070529,247.43917863621726,49.69267681174538,57.2572083825528,NaN,NaN,1005230.2766649993,1040176.4512995997,20.861847993707983
2019-08-14T03:00:00+03:00,10893.36,10897.48,9928.1,10050.37,10931.1542,10954.246640000007,-62.89997786879371,168.81420630022512,231.71418416901884,41.68973400985765,56.762021162259074,NaN,NaN,950778.4291659993,1015953.4544211996,20.583541129720437
2019-08-15T03:00:00+03:00,10055.16,10460,9911,10293.93,10875.156800000002,10940.551600000004,-107.8072489607408,96.95512296809284,204.76237192883363,44.47428213186498,56.246477536950984,NaN,NaN,988952.8802859993,1007891.9651763996,20.35098472917221
2019-08-16T03:00:00+03:00,10296.77,10536.03,9750,10331.54,10855.187800000003,10919.580880000005,-129.7694194722023,42.550597588580786,172.32001706078307,44.91175457024022,55.65355354519109,NaN,NaN,1040711.0232039993,1004827.5231331997,20.385154783792007
2019-08-17T03:00:00+03:00,10331.15,10465.14,10000,10216.02,10811.495600000002,10887.911680000007,-145.67538029507244,-9.774208308057496,135.90117198701495,43.77102740094219,54.76988369695942,NaN,NaN,1011710.4420029992,999476.6102647996,20.416884120224672
2019-08-18T03:00:00+03:00,10216.05,10500,10080,10306.78,10779.5686,10850.512600000005,-143.45527811262505,-43.41792565376636,100.03735245885869,44.95398622546295,53.8917642806956,NaN,NaN,1035795.8371749993,1005589.7223667996,20.35551712566103
2019-08-19T03:00:00+03:00,10306.17,10930,10258.6,10915.54,10780.797400000003,10820.441240000006,-96.60597876919867,-20.720121002639644,75.88585776655903,52.21558222712736,52.987283899345776,NaN,NaN,1073039.1563919992,1030041.8678119995,19.25108901378008
2019-08-20T03:00:00+03:00,10914.73,10949.96,10560,10760.51,10783.509000000002,10802.111680000005,-72.76298982317482,-15.06787951240949,57.69511031076532,50.39241825186364,52.27255364741605,NaN,NaN,1040740.8676309992,1040399.4652809997,18.17988987223417
2019-08-21T03:00:00+03:00,10760.51,10804.13,9858,10142.57,10769.503400000001,10784.974800000005,-93.96579259275711,-59.76213043018106,34.203662162576045,43.82410434886408,50.81828659944936,NaN,NaN,993385.1483489992,1030934.2903099995,18.467721558781285
2019-08-22T03:00:00+03:00,10140.82,10242,9762,10099.88,10732.701000000001,10769.215880000005,-105.36566081076771,-97.50341385088359,7.862246959884114,43.40320809489295,49.32081745538333,NaN,NaN,959325.5056109992,1020457.3030315995,18.88432733929977
2019-08-23T03:00:00+03:00,10099.9,10445,10019.79,10389.55,10717.5786,10756.817880000006,-88.57305123616759,-102.85406708532537,-14.281015849157786,47.114783961530335,48.20835967015007,NaN,NaN,986875.8417839992,1010673.3039533995,18.75912367488877
2019-08-24T03:00:00+03:00,10388.16,10419.42,9890,10134.35,10700.851000000002,10740.828600000006,-89.5606936866677,-126.23188295749242,-36.67118927082471,44.35502477413864,47.42721447683717,NaN,NaN,959183.3849399992,987902.1496629994,18.868936490184026
2019-08-25T03:00:00+03:00,10134.61,10333,9906.97,10142.69,10678.575000000003,10719.841800000006,-84.61824573683387,-142.44399644186706,-57.82575070503319,44.469501084426085,46.491796751932945,NaN,NaN,985455.0423379992,976844.9846043994,18.970905532958195
2019-08-26T03:00:00+03:00,10142.69,10604,10137.93,10372.25,10657.895200000003,10697.520160000005,-61.90741760926451,-135.21002271661382,-73.30260510734931,47.66124407943418,45.923523426599345,NaN,NaN,1027142.5539369992,983596.4657219995,18.33815714640728
2019-08-27T03:00:00+03:00,10373.6,10391.08,10051.08,10185.05,10616.824200000005,10674.344800000006,-55.7058022006626,-142.93485785817757,-87.22905565751496,45.37106409294492,45.614836803827885,NaN,NaN,998739.7785539991,991479.3203105995,17.932876228437173
2019-08-28T03:00:00+03:00,10185.69,10299,9601.01,9721,10560.376000000004,10642.904280000006,-77.71789585169057,-184.37642547212818,-106.6585296204376,40.212709496024665,45.50933505283981,NaN,NaN,956629.2231789991,985429.9965895995,18.409712981881125
2019-08-29T03:00:00+03:00,9721,9724,9320,9498.44,10508.177400000004,10604.369560000006,-100.67142298778776,-232.4978083551723,-131.82638536738455,37.98231988101714,45.04562346349354,NaN,NaN,921096.5282689992,977812.6252553994,19.305997561688955
2019-08-30T03:00:00+03:00,9499.01,9696,9350.41,9584.54,10473.010400000003,10563.256640000007,-103.08434992166349,-260.6818227694639,-157.59747284780042,39.383042855123136,44.65071548384232,NaN,NaN,947930.8463729991,970307.7860623995,20.13826181436766
2019-08-31T03:00:00+03:00,9582.76,9684.51,9420.75,9587.47,10429.615400000002,10517.600680000007,-97.56910198371696,-279.55885032744663,-181.98974834372967,39.43317550856364,44.340868920100995,NaN,NaN,965061.1364469992,957891.5025643995,20.91107862042645
2019-09-01T03:00:00+03:00,9588.74,9830,9520,9724.98,10396.999800000001,10473.635800000007,-78.562785124605,-280.1932297494859,-201.6304446248809,41.86329870545734,44.12010552581488,NaN,NaN,984606.5412899991,955064.8551115996,21.145601886549095
2019-09-02T03:00:00+03:00,9723.59,10450,9712.5,10340,10400.316200000003,10441.623840000006,-21.44423703885883,-228.43574092345443,-206.9915038845956,51.27893910116469,44.053202445388976,NaN,NaN,1029346.7893829992,969608.3683523996,19.663680603981636
2019-09-03T03:00:00+03:00,10340,10773,10272,10615.28,10395.847400000002,10419.157840000005,34.935533197066945,-163.32208738826193,-198.25762058532888,54.807035266405286,44.368532232141945,NaN,NaN,1077345.1661639991,1000858.0959313993,18.926718327916284
2019-09-04T03:00:00+03:00,10611.85,10799,10369.89,10567.02,10418.396000000002,10408.234960000005,67.16953897185562,-114.29569687050935,-181.46523584236496,54.067838552856415,45.100227532427105,NaN,NaN,1033401.2771379991,1017952.1820843993,18.296424899720538
2019-09-05T03:00:00+03:00,10565.92,10900,10450,10564.49,10436.327400000002,10409.577360000007,85.344976316774,-74.78401544639746,-160.12899176317146,54.026699902006506,45.85904837579237,NaN,NaN,999430.316498999,1024826.0180947991,17.92773192963997
2019-09-06T03:00:00+03:00,10563.13,10905.87,10150,10298.73,10429.758800000003,10416.129160000006,76.76274675921329,-64.17555831415484,-140.93830507336813,49.74501793702117,46.04692223118457,NaN,NaN,940630.675539999,1016030.8449447991,16.798411846369703
2019-09-07T03:00:00+03:00,10298.71,10558,10288.57,10455.88,10428.790600000002,10421.824040000007,78.67339500195337,-42.59656132092641,-121.26995632287978,52.159431968384446,46.604379887916416,NaN,NaN,968268.5529319991,1003815.1976545991,15.749757483333028
2019-09-08T03:00:00+03:00,10455.9,10592.5,10208,10381.18,10421.609600000003,10426.976480000007,72.08517849369089,-31.16348320576617,-103.24866169945706,50.90743088643986,47.064232016631685,NaN,NaN,944283.880913999,977202.9406045992,14.68827681566555
2019-09-09T03:00:00+03:00,10381.24,10480,10068.5,10303.12,10415.883000000003,10426.473880000009,60.13667935219971,-28.077812509207433,-88.21449186140714,49.56846368714151,47.200461988610776,NaN,NaN,904448.153305999,951412.3158381991,14.071000431638343
2019-09-10T03:00:00+03:00,10302.58,10384.99,9953,10098.15,10411.039800000004,10421.416360000007,37.21865559934557,-41.69117236222519,-78.90982796157076,46.13696220118478,47.2551689963422,NaN,NaN,875532.741080999,926632.800754599,13.795384590300777
2019-09-11T03:00:00+03:00,10098.19,10293,9880,10158.33,10416.908200000003,10418.846240000008,25.46297172704128,-47.081113302769154,-72.54408502981043,47.2907141050627,47.76074075413063,NaN,NaN,907486.565642999,920003.9787751992,13.727345514072908
2019-09-12T03:00:00+03:00,10158.75,10448.81,10040,10415.01,10429.942800000004,10419.076680000007,33.802014292314865,-30.291567164416847,-64.09358145673171,52.01218279252749,48.762873819238514,NaN,NaN,941997.728397999,914749.8138683991,13.155637711326094
2019-09-13T03:00:00+03:00,10415.01,10439,10153,10342.06,10439.186600000005,10422.592080000008,33.185637545997984,-22.61153452423423,-55.797172070232214,50.624255923628354,49.56581760984603,NaN,NaN,911717.388621999,908236.5154099992,12.62476618020405
2019-09-14T03:00:00+03:00,10344.13,10419.99,10222.33,10335.02,10449.407000000005,10429.296880000009,31.119074399526717,-16.89832907082382,-48.01740347035054,50.48424902037429,50.3551800035468,NaN,NaN,888095.8551029989,904966.0557693992,12.131814044162152
2019-09-15T03:00:00+03:00,10332.81,10360,10252.15,10302.01,10465.916800000005,10440.272280000008,26.52362377254763,-14.862873754665998,-41.38649752721363,49.78893469150281,50.9212968596929,NaN,NaN,870048.2010899989,903869.147771199,11.67407277498039
2019-09-16T03:00:00+03:00,10303.34,10355,10078,10251.31,10480.112200000005,10452.913080000008,19.394629404276245,-17.143210771868326,-36.53784017614457,48.67995756551595,50.735655321432276,NaN,NaN,841076.799432999,890587.194529199,11.832415359194153
2019-09-17T03:00:00+03:00,10249.68,10275,10128.01,10187.82,10493.715800000005,10465.667680000008,10.190940362980506,-23.799164722418936,-33.99010508539944,47.26034862293754,50.196606275470295,NaN,NaN,818162.474869999,865820.1438235991,11.979447758821218
2019-09-18T03:00:00+03:00,10187.48,10258.02,10100,10156.99,10505.371400000005,10478.904640000008,2.230403167849609,-31.202101125587433,-33.43250429343704,46.55045166415979,49.65965006913483,NaN,NaN,793912.2255669989,842259.1112125991,12.213791592046693
2019-09-19T03:00:00+03:00,10156.41,10325,9653,10244.29,10508.646600000004,10490.752560000008,3.0000510667735014,-29.682440459970167,-32.68249152674367,48.89153376769328,49.29285248811245,NaN,NaN,838738.5081459989,832387.6418211991,13.730615290038878
2019-09-20T03:00:00+03:00,10243.7,10281,10061.39,10168.59,10504.518600000005,10498.472920000006,-1.2078532892939577,-34.19230813836111,-32.984454849067156,46.97037629673901,49.094663799520866,NaN,NaN,813650.017076999,821108.0050185991,15.139094438174478
2019-09-21T03:00:00+03:00,10167.92,10176.7,9900,9986.39,10493.771400000005,10501.204760000006,-15.108833922613265,-51.870497252333735,-36.76166332972047,42.628599043819655,48.41389001919481,NaN,NaN,793105.8418809989,811513.8135081992,16.83898729772275
2019-09-22T03:00:00+03:00,9985.15,10089,9853.97,10028.87,10478.011600000005,10498.063920000006,-19.98354581007571,-61.741095592315105,-41.757549782239394,43.92995241945521,47.91549870012448,NaN,NaN,815155.1171369989,810912.3419615992,18.525208525101245
2019-09-23T03:00:00+03:00,10028.05,10049.99,9615.77,9702.25,10453.472000000005,10487.684040000007,-42.454780035240844,-94.82602482629045,-52.371244791049605,36.98366587668091,47.016584570805875,NaN,NaN,783217.8847809989,808773.4738043991,20.605761267420938
2019-09-24T03:00:00+03:00,9702.2,9794.99,7800,8493.14,10386.758800000005,10463.306480000008,-130.9988814413851,-216.11984659278096,-85.12096515139588,22.6841326377736,45.34138245913364,NaN,NaN,689210.5395779989,778867.8800907992,24.401084211123774
2019-09-25T03:00:00+03:00,8497.55,8730,8215.64,8430.05,10325.726000000004,10427.547960000007,-182.87965580704224,-313.7205349101987,-130.84087910315645,22.20176430344212,43.54931461616074,NaN,NaN,628426.6473199989,741823.2061393992,27.92531265884783
2019-09-26T03:00:00+03:00,8430.05,8465.99,7750,8063.73,10247.500000000004,10378.293680000006,-227.99550162033384,-415.83525612857375,-187.8397545082399,19.59613928044233,41.23388293672609,NaN,NaN,560495.7935709989,695301.1964773992,31.439932675397163
2019-09-27T03:00:00+03:00,8063.49,8265,7852.15,8177.91,10171.062800000003,10316.903920000006,-235.32213875618393,-481.9924279534698,-246.67028919728588,22.643577410724163,39.23526304294722,NaN,NaN,604378.7181959989,653145.9166891992,34.703508405050115
2019-09-28T03:00:00+03:00,8177.47,8315,8001.09,8198.81,10097.439200000004,10245.697360000006,-223.9957224922004,-526.6649423125364,-302.66921982033597,23.21724801839457,37.28762011423437,NaN,NaN,638852.3233609989,624272.8044051991,37.5338012214046
2019-09-29T03:00:00+03:00,8199.38,8229.13,7890,8043.82,10032.129400000005,10174.771480000005,-212.28604051112376,-568.0267704592407,-355.7407299481169,21.919080808508355,35.296916265449056,NaN,NaN,607308.1119729988,607892.3188841991,40.2288149820725
2019-09-30T03:00:00+03:00,8043.04,8337.26,7710,8289.34,9966.916800000005,10103.009640000006,-174.9065205194562,-574.3738805974372,-399.46736007798097,28.718396925719006,33.871090505463556,NaN,NaN,663173.5992329988,614841.709266799,42.837052168164455
2019-10-01T03:00:00+03:00,8289.97,8500,8173.05,8292.44,9904.844000000006,10034.478440000006,-138.46917029730514,-572.5538229496124,-434.0846526523072,28.80269998632896,32.55268703142009,NaN,NaN,706646.0173239987,644071.7540173989,44.56395554773364
2019-10-02T03:00:00+03:00,8292.67,8373.91,8151.22,8359.94,9854.188600000005,9971.103600000006,-100.10700314394063,-559.218406582233,-459.11140343829237,30.723915046127075,31.42222013013204,NaN,NaN,732889.4039679987,669773.8911717989,46.186099426473916
2019-10-03T03:00:00+03:00,8360,8393,8060,8223.96,9817.660400000006,9915.147840000005,-75.30686034453635,-553.2449788689628,-477.93811852442644,29.02474509361383,30.003163796269224,NaN,NaN,702401.1199099987,682483.650481599,47.77252974596159
2019-10-04T03:00:00+03:00,8224.43,8232.41,8005,8137.13,9774.524400000008,9863.626840000006,-56.99891839158306,-549.1867665139052,-492.1878481223222,27.961342463301293,28.645375665309388,NaN,NaN,675924.7895059987,696206.985988199,49.29480967539947
2019-10-05T03:00:00+03:00,8137.09,8183.41,8012.98,8126.19,9730.417400000008,9816.326960000006,-38.74686015213439,-540.6214233124902,-501.87456316035576,27.82302853329726,27.58783491455779,NaN,NaN,654017.1739419987,694375.700929999,50.708355324163215
2019-10-06T03:00:00+03:00,8127.55,8153.87,7785,7854.25,9683.182000000008,9771.994560000006,-38.054730119112605,-549.4429758092465,-511.3882456901339,24.56956578405145,26.20495015488609,NaN,NaN,619341.0698929988,676914.711443799,52.23022907650271
2019-10-07T03:00:00+03:00,7855.3,8299.92,7762,8190.09,9640.84820000001,9729.326480000007,-9.531271350836278,-523.3023348786792,-513.7710635278429,34.72163797556455,26.043376733377777,NaN,NaN,671543.1421899988,664645.4590881991,52.889295693345375
2019-10-08T03:00:00+03:00,8190.82,8325,8088.75,8168.39,9585.90520000001,9682.975440000007,12.145434418865818,-498.58927050426064,-510.73470492312646,34.39947773961383,26.880187097794938,NaN,NaN,636090.4847669988,651383.3320595991,53.37185725871279
2019-10-09T03:00:00+03:00,8170.79,8670,8115,8560.74,9541.9098,9636.452520000006,54.790421119097914,-442.2466785242541,-497.037099643352,44.43757753179734,28.468459471248885,NaN,NaN,691129.1891449988,654424.211987399,52.194357137849664
2019-10-10T03:00:00+03:00,8562.15,8644,8414.52,8558.03,9510.219,9592.412840000005,83.00571469265407,-393.27995627753444,-476.2856709701885,44.3870554933056,30.23923920073912,NaN,NaN,651991.2429779988,654019.025794599,51.10096416847677
2019-10-11T03:00:00+03:00,8557.82,8779.51,8212.38,8258.5,9473.391399999999,9550.454720000002,81.56611806285969,-374.3280233916139,-455.8941414544736,39.09625519446805,31.41443047100654,NaN,NaN,601585.9585599988,650468.003527999,50.483799409012505
2019-10-12T03:00:00+03:00,8257.95,8400,8250,8300.09,9431.6022,9508.605520000001,83.1984525977403,-351.8960757072982,-435.0945283050385,40.16277700313488,32.62482539848799,NaN,NaN,622925.2926579987,640744.4336215991,49.91071784665284
2019-10-13T03:00:00+03:00,8301.98,8451.37,8160,8275.01,9394.4154,9470.307559999997,82.22629465030752,-332.3116599921541,-414.5379546424616,39.71116891690629,33.89568883480213,NaN,NaN,595084.5527049988,632543.247209199,49.557821629298076
2019-10-14T03:00:00+03:00,8275.24,8388.85,8203,8348.2,9358.525599999999,9433.630719999997,85.7566048635698,-307.34219856299933,-393.09880342656913,41.76896063912169,34.82787195718803,NaN,NaN,624895.2159579988,619296.4525717989,49.230132284611514
2019-10-15T03:00:00+03:00,8346.86,8403,8090,8159.29,9314.2664,9394.440199999997,75.00184386184037,-299.34649859926867,-374.34834246110904,38.14951957233766,35.49550192761722,NaN,NaN,592122.1534819987,607322.6346725989,49.16057423251246
2019-10-16T03:00:00+03:00,8159.3,8181.16,7917,7991.74,9270.4002,9353.841959999998,57.04946023915511,-303.0365171621652,-360.0859774013203,35.23333032622671,35.81760301905292,NaN,NaN,557388.5595159987,598483.1548637989,49.42725917021757
2019-10-17T03:00:00+03:00,7995.02,8124.92,7929.03,8070.58,9237.391800000001,9314.999879999998,51.1208467414134,-296.1849189745535,-347.3057657159669,37.64856829776845,36.43359039077824,NaN,NaN,587045.5086739986,591307.1980669989,49.67489518380088
2019-10-18T03:00:00+03:00,8070.71,8115,7816.01,7947.01,9206.3632,9277.389439999997,40.00543905123112,-297.298966901928,-337.3044059531591,35.419120783186074,36.96628884219859,NaN,NaN,555692.3272579986,583428.7529775989,50.11881107954087
2019-10-19T03:00:00+03:00,7946.89,8098.1,7866.92,7948.01,9173.6326,9240.410839999999,34.08032317848898,-294.7040019800479,-328.7843251585369,35.452432752101444,37.51124628639889,NaN,NaN,582320.2166459986,574913.7531151988,50.53101869701373
2019-10-20T03:00:00+03:00,7949.87,8297,7870,8223.35,9146.3502,9206.827599999999,49.14904797056772,-267.3480151953272,-316.49706316589493,44.01530829340542,38.90022789420988,NaN,NaN,616606.6692999987,579810.6562787988,49.634572814267194
