time,open,high,low,close,MA,Smoothing Line,Histogram,MACD,Signal,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,OnBalanceVolume,Smoothing Line,ADX
1674648000,22598.45,22745,22591.7,22694.23,22857.304399999975,22864.198040000036,2.469703972926382,-67.8185813836244,-70.28828535655079,46.86257575399253,40.11293644433243,NaN,NaN,29008.299678001138,18518.122314001135,31.492891204941127
1674651600,22694.22,22729.99,22565.01,22595.72,22851.127199999974,22860.572800000034,1.2972373692414436,-68.66673864499899,-69.96397601424043,41.368563878984375,40.54540881867884,NaN,NaN,18223.111468001138,18329.147962001134,31.269676441056625
1674655200,22595.08,22625.73,22415.35,22435.47,22841.621799999968,22855.401040000033,-9.094577722377636,-81.33219816721248,-72.23762044483485,34.31983196017346,40.38056244572777,NaN,NaN,-2853.3359619988623,16076.226308001138,31.87096457493592
1674658800,22435.47,22606.35,22335,22577.86,22837.21079999997,22849.776600000034,-5.385639558961543,-78.96966989353677,-73.58403033457523,43.52739144330616,41.27763000450094,NaN,NaN,21234.757118001136,16011.421602001137,32.78996783572376
1674662400,22578.79,22690.44,22516.98,22629.75,22837.36479999997,22844.925800000034,1.203725286924879,-72.07937372591914,-73.28309901284402,46.47233799147726,42.10151586960469,NaN,NaN,36567.07116800114,20435.980694001137,32.75195078572702
1674666000,22629.75,22653.93,22510,22568.94,22831.680799999973,22839.80108000003,2.058066134950721,-70.71051634415562,-72.76858247910634,43.602688510991875,42.30582425786675,NaN,NaN,24848.672438001136,19604.055246001135,32.75365786921561
1674669600,22569.11,22726.43,22555.44,22724.9,22827.955399999977,22835.16672000003,13.102083324738729,-56.390978323182935,-69.49306164792166,51.81990757922923,43.152045725537974,NaN,NaN,36079.847938001134,23175.402540001138,32.00779960204313
1674673200,22724.9,22765.3,22651.75,22748.86,22821.628199999974,22831.168000000034,21.500052686137693,-42.61799579024955,-64.11804847638724,52.95399742664208,43.87624460313729,NaN,NaN,48704.432448001135,33486.956222001136,30.934972729443416
1674676800,22749.97,22950.91,22749.93,22938.09,22821.665999999972,22828.059040000033,38.29743743031942,-16.246251688487973,-54.54368911880739,60.801585430407684,44.97454522447548,NaN,NaN,69122.26000800113,43064.456800001135,29.040127920014676
1674680400,22935.92,23700,22832.38,23592.55,22837.667599999975,22828.119600000035,89.08147047927197,56.80814898028257,-32.273321498989404,75.82263406852691,47.15062510503164,NaN,NaN,100277.02165800113,55806.44689800113,30.30447645705555
1674684000,23592.56,23816.73,22816.66,22932.2,22835.858799999976,22828.955200000033,74.39435607114575,60.719623589942785,-13.674732481202966,53.53205236148101,47.93156455650972,NaN,NaN,71635.20349800114,65163.75311000113,31.74167904926022
1674687600,22933.23,23212,22886.4,23060.94,22837.15759999998,22830.795640000037,69.62943818636764,73.36206525175658,3.732627065388943,56.2334519820887,49.091606245618344,NaN,NaN,90848.45294800114,76117.47411200113,33.07622431345027
1674691200,23060.42,23282.47,23041.14,23240.42,22843.459599999976,22835.161920000035,74.41275441460417,96.74857008364415,22.335815669039988,59.746813559330235,50.477770592160084,NaN,NaN,107036.58178800115,87783.90398000114,34.479030303672005
1674694800,23240.42,23247,23133.49,23163.24,22848.395399999976,22840.507800000036,68.38092614919671,107.81197335553588,39.43104720633917,57.60532108819241,51.76208235963029,NaN,NaN,94483.66238800115,92856.18445600112,35.78163586602076
1674698400,23163.24,23265,23137.79,23178.98,22852.246199999983,22843.42352000004,61.66065660333968,116.50686796051377,54.84621135717409,57.93644641538433,52.55307312115828,NaN,NaN,104860.46958800114,93772.87404200113,37.03679533023142
1674702000,23178.98,23231.89,23104.67,23136.16,22853.18019999998,22846.88780000004,50.98347353230564,118.57555327255614,67.5920797402505,56.64036083233803,53.643915760683534,NaN,NaN,94811.10220800115,98408.05378400114,37.91690256946895
1674705600,23136.16,23197.8,23105.35,23179.35,22856.033599999984,22850.66300000004,43.758644917517074,122.29038588714684,78.53174096962977,57.66899658120005,55.31171323361401,NaN,NaN,104209.81322800115,101080.32584000114,38.734145005903805
1674709200,23178.7,23192.47,23130.55,23147.48,22857.397799999984,22853.450640000043,34.186533997751525,121.26490846681918,87.07837446906765,56.60193188545087,56.24560897948148,NaN,NaN,96093.63911800116,98891.73730600116,39.49301298259331
1674712800,23148.26,23164.11,22897.17,23087.87,22857.712199999984,22855.314000000046,21.796757854707067,114.32432178745148,92.52756393274441,54.56812763563085,56.8238796683496,NaN,NaN,78666.79323800115,95728.36347600115,38.20767376982078
1674716400,23088.63,23096.78,22951.27,22966.73,22854.683399999984,22855.801440000047,4.314036200629403,97.92010918353117,93.60607298290176,50.589855686944446,57.3229630380605,NaN,NaN,68323.58286800115,88420.98613200116,37.01414450081772
1674720000,22965.81,23048.49,22923.56,23003.87,22852.848199999986,22855.735040000047,-5.353144607158441,86.9146422239537,92.26778683111215,51.75125208880007,57.31805907445841,NaN,NaN,77769.01026800115,85012.56774400115,35.68853606915689
1674723600,23003.11,23036.69,22900,22970.7,22851.18059999998,22854.764440000043,-14.089745276107777,74.65560523597742,88.7453505120852,50.60715074437494,57.15042716858219,NaN,NaN,67872.50162800115,77745.10542400114,34.267949762484
1674727200,22970.7,22995.72,22850.01,22939.26,22848.903399999985,22853.065560000046,-21.64257136080012,61.69213631108505,83.33470767188517,49.4903243140872,56.34247994598786,NaN,NaN,56024.07085800115,69731.19177200114,32.54580347497079
1674730800,22939.26,22993.9,22895.48,22992.94,22851.70639999998,22851.864400000042,-22.57601150365923,55.11469329231113,77.69070479597036,51.45997166070291,54.60228977400044,NaN,NaN,64159.94924800115,66829.82297400114,30.946667636565657
1674734400,22992.09,23147.98,22962.2,23120.96,22856.075399999983,22852.14280000005,-14.515955877189157,59.54575994948391,74.06171582667307,55.878837730166104,54.76991730033509,NaN,NaN,77005.20510800114,68566.14742200114,30.41369057193283
1674738000,23120.96,23154.21,22880.95,23128.35,22860.289199999985,22853.631000000045,-8.906712756626689,62.928324880889704,71.8350376375164,56.127127134056735,54.76232266833281,NaN,NaN,97631.77643800114,72538.70065600114,29.233487718035462
1674741600,23127.49,23250,22922,23039.35,22861.793599999986,22855.753600000047,-11.258721643217626,57.76163558349435,69.02035722671198,52.309266071882355,54.231069276372246,NaN,NaN,71845.58710800114,73333.31775200112,28.68983710612033
1674745200,23037.23,23179.38,22901,22958.02,22863.755399999987,22858.724000000046,-17.962250474956164,46.56754413301678,64.52979460797295,49.02732376367128,53.61835518176359,NaN,NaN,49915.368668001145,72111.57731400113,28.004685655357154
1674748800,22955.16,23032.16,22853.81,23003.98,22866.652999999988,22861.71332000005,-18.877527617374497,40.93288508625483,59.810412703629325,50.902015692792915,53.115895844435634,NaN,NaN,65977.41500800115,72475.07046600114,26.961567543787947
1674752400,23003.33,23062.77,22958.5,22982.85,22867.682799999988,22864.034800000052,-20.355361759323443,34.36621050447502,54.721572263798464,49.991694833085774,52.640991130203325,NaN,NaN,56085.366028001146,68291.10265000115,26.192956719593546
1674756000,22983.25,23106.51,22959,23037.16,22870.92239999999,22866.16144000005,-17.24752667698999,33.162163917560974,50.409690594550966,52.3504522883942,52.26109510928863,NaN,NaN,66280.23792800115,62020.794948001145,25.762950645034966
1674759600,23038.01,23091.7,22980.87,23070,22874.052599999988,22868.613240000053,-12.759255454578124,34.46062127632831,47.219876730906435,53.77039036426654,52.058842143489755,NaN,NaN,73735.42189800115,62398.76190600116,25.36365929008771
1674763200,23068.57,23195,23037,23112.57,22876.306999999993,22871.123560000055,-6.9910094039929405,38.48111497591526,45.4721243799082,55.61674433000799,52.13374333594526,NaN,NaN,83404.97283800115,69096.68274000115,25.64806532924719
1674766800,23110.98,23121.32,22963.07,23081.77,22877.571799999987,22873.307320000054,-5.3892489876173215,38.73556314538655,44.12481213300387,53.93823702979615,52.37291343186324,NaN,NaN,74988.60310800115,70898.92036000115,25.160514575632742
1674770400,23081.78,23150,22989.36,23003.79,22877.440799999993,22875.258920000055,-9.481562166679417,32.2728594246546,41.754421591334015,49.83724525536232,52.236198658046256,NaN,NaN,68747.26886800115,73431.30092800115,24.89838943338098
1674774000,23004.81,23036.3,22967.3,23009.65,22879.576999999994,22876.989840000057,-11.556201211180465,27.30917007735843,38.865371288538896,50.144012188658586,52.203117332637945,NaN,NaN,74773.65421800115,75129.98418600115,24.42496260098533
1674777600,23009.65,23076.62,22897.02,22925.5,22882.97659999999,22878.774640000058,-17.975334190175644,16.396203550819337,34.37153774099498,45.811471991930226,51.94034216676959,NaN,NaN,64748.09640800115,73332.51908800115,23.28111877089622
1674781200,22925.08,22968.73,22534.88,22647.48,22883.268399999994,22880.166920000058,-39.112371304280245,-14.518926389355329,24.593444914924916,35.039636454837705,50.76746108063635,NaN,NaN,45970.391238001146,65845.60276800116,23.466565040413993
1674784800,22647.44,22815.4,22602.85,22781.67,22885.85719999999,22881.82400000006,-41.970842976167106,-27.870108805283962,14.10073417088314,42.11444172915343,49.78428993770689,NaN,NaN,56415.116328001146,62130.90541200115,23.63876514782335
1674788400,22781.67,22843.29,22761.49,22772.62,22891.496799999994,22884.635200000055,-42.26840025935991,-38.73476615331674,3.533634106043163,41.78392881995044,48.75977577241358,NaN,NaN,49480.22517800114,58277.496674001144,23.551642425690748
1674792000,22772.2,22858.22,22760.64,22802.81,22896.55519999999,22888.030840000058,-38.344684209986234,-44.39722115643963,-6.052536946453396,43.380265255992434,48.121989999850015,NaN,NaN,55651.099498001146,54452.98573000116,23.33440700805129
1674795600,22802.3,23100,22796.95,23034.92,22904.3814,22892.311800000058,-19.00738552464365,-29.811768852257956,-10.804383327614307,53.8565445679612,48.46693434301358,NaN,NaN,68366.29343800114,55176.62513600115,22.042868688875107
1674799200,23034.92,23054.96,22970,23002.92,22911.943199999994,22898.046760000056,-7.834406518725823,-20.597391476021585,-12.762984957295762,52.416589926454115,48.57511821684652,NaN,NaN,58462.85074800115,57675.11703800115,20.84358310678293
1674802800,23002.48,23081.83,22934.35,23072.77,22919.984199999995,22904.872160000057,4.153314316346124,-7.571342061863106,-11.72465637820923,55.230399243727376,48.9493113890352,NaN,NaN,68398.20539800114,60071.73485200115,19.46480779234935
1674806400,23072.29,23083.87,22925.1,22964.51,22924.9992,22911.57264000006,4.647253064793107,-5.915590047217847,-10.562843112010954,50.268776793691785,48.80062028227075,NaN,NaN,57552.09122800114,61686.108062001156,18.1137364048859
1674810000,22964.51,22985.88,22905,22947.87,22929.707599999998,22918.20312000006,3.747601116714703,-5.878341716117575,-9.625942832832278,49.53222490058712,48.49789417772222,NaN,NaN,49926.94110800114,60541.27638400115,16.940981722972044
1674813600,22947.87,22989.99,22903.03,22948.04,22935.474,22924.421640000062,3.0858681478844225,-5.768607647976751,-8.854475795861173,49.54035937445837,48.063866680897256,NaN,NaN,57060.66446800114,58280.15059000114,15.816456346002445
1674817200,22948.98,22973.75,22915.12,22967.47,22942.6782,22930.56864000006,3.830042209090979,-4.066923034497449,-7.896965243588428,50.5219633973532,47.81984713572275,NaN,NaN,65007.795948001134,59589.13963000114,14.77225421024496
1674820800,22967.48,22988.49,22857.14,22932.41,22949.088399999997,22936.38948000006,1.9302467834411141,-5.484156764287036,-7.41440354772815,48.68169298315951,47.73730768770827,NaN,NaN,54685.74033800114,56846.64661800115,14.325677507598439
1674824400,22932.43,23022,22851.08,22899.82,22955.115399999995,22942.41272000006,-1.3739168721289552,-9.131799637889344,-7.757882765760389,46.969036710176816,47.51052372495957,NaN,NaN,38776.69396800114,53091.56716600114,13.569198210885963
1674828000,22900.53,23052.69,22841.19,22967.66,22960.584,22948.588000000058,1.0272378032885765,-6.473835511649668,-7.501073314938244,50.84565145525027,47.870107972339575,NaN,NaN,53763.983348001144,53858.975614001145,12.642007086733248
1674831600,22967.66,23148,22928.2,22933.96,22967.348799999992,22954.96296000006,0.3961161155943884,-7.005928170445259,-7.402044286039647,48.93207633036554,48.86242510630585,NaN,NaN,32169.099488001142,48880.66261800115,12.649746541342264
1674835200,22932.2,23144,22924.01,23129.72,22981.233799999995,22962.67408000006,12.54020510105292,8.273212090276502,-4.266993010776417,58.66400352192218,50.044536662932195,NaN,NaN,45763.53126800114,45031.80968200115,12.61055596536276
1674838800,23130.75,23244.99,23077.8,23204.74,22993.77139999999,22971.610680000056,24.32100903431681,26.134268282119592,1.813259247802785,61.67796051793477,51.46553892707393,NaN,NaN,61756.45968800114,46445.95355200115,13.390597390814612
1674842400,23204.74,23252.63,23131.3,23183.91,23004.85459999999,22981.558520000057,29.08418814968352,38.16849443490719,9.084306285223667,60.361922021554086,52.67851441032833,NaN,NaN,51046.14862800114,48899.84448400115,14.172180652958863
1674846000,23183.91,23284.32,23158.23,23253.06,23018.536999999993,22993.149120000056,34.875186905563154,52.67828991717761,17.803103011614454,63.171314436146595,53.34385511519872,NaN,NaN,59763.20432800114,50099.68868000114,15.139708558408469
1674849600,23253.06,23500,23016.79,23108.82,23026.21539999999,23004.922440000057,27.30929048845427,51.93971612218229,24.63042563372802,54.49501026188481,53.49231371058663,NaN,NaN,32201.665558001143,50106.20189400115,17.31294606872278
1674853200,23108.82,23196.24,23050,23080.88,23032.85579999999,23015.246840000054,19.127918640078853,48.540323933826585,29.41240529374773,52.977160101851986,53.331368057595526,NaN,NaN,22529.635898001143,45459.42282000115,19.330952328300356
1674856800,23080.88,23100.09,22951.33,23008.22,23034.258399999988,23023.344240000053,8.092137424807873,39.52757707475757,31.4354396499497,49.143677557964914,53.25100382647218,NaN,NaN,14654.817918001143,36039.09446600115,20.00046503375
1674860400,23007.4,23083.08,23005.09,23074.16,23023.89059999999,23027.151440000052,4.672466191601117,37.2760223894511,32.60355619784998,52.5026932544527,53.46318013746257,NaN,NaN,20092.428528001143,29848.35044600115,20.6221554030961
1674864000,23074.16,23189,23042.54,23151.84,23028.28339999999,23029.100720000053,6.944259840991926,41.28388099908989,34.33962115809796,56.17496109258294,53.93708026018576,NaN,NaN,28339.617198001142,23563.63302000115,21.841266000647654
1674867600,23151.27,23172.3,23072.7,23090.53,23028.87519999999,23029.63268000005,3.778417772858333,39.062643374170875,35.28422560131254,52.71099702563684,54.093439805063156,NaN,NaN,22127.31266800114,21548.762442001153,22.973297269802668
1674871200,23091.12,23127.49,23067.8,23086.84,23025.80359999999,23028.222240000054,1.0388916647856519,36.5828401822946,35.54394851750895,52.50116139134407,54.36625897707635,NaN,NaN,16853.40647800114,20413.516558001153,23.958412661788785
1674874800,23086.84,23147.33,23080.2,23117.44,23024.887599999987,23026.348080000054,0.8961224748603058,36.664101611084334,35.76797913622403,54.13184253593499,54.87788796463049,NaN,NaN,21435.16728800114,21769.586432001153,25.001681294919116
1674878400,23117.44,23133.4,23079.09,23092.24,23023.15279999999,23026.20052000005,-1.1746336748763042,34.29968704262865,35.47432071750495,52.53236977316943,54.99836784448187,NaN,NaN,16246.840978001139,21000.468922001153,25.953492003815605
1674882000,23092.24,23110,23021.74,23066.38,23021.75719999999,23024.895280000048,-4.384704670944302,29.993439878824574,34.37814454976888,50.87121976267843,55.13687808964706,NaN,NaN,9205.208348001139,17173.58715200115,25.978245966310915
1674885600,23066.94,23081,23010,23038.21,23018.93439999999,23022.907120000054,-8.27802408903299,24.03061443847764,32.30863852751063,49.05161048944227,54.45027858732708,NaN,NaN,3347.6750880011386,13417.659636001152,25.831564206501017
