time,open,high,low,close,Volume,Volume MA
2022-01-19T17:30:00+03:00,4588.03,4611.55,4530.2,4532.77,2429000000,2078250000
2022-01-20T17:30:00+03:00,4547.35,4602.11,4477.95,4482.74,2491000000,2091850000
2022-01-21T17:30:00+03:00,4471.38,4494.52,4395.34,4397.95,3152000000,2159550000
2022-01-24T17:30:00+03:00,4356.32,4417.35,4222.62,4410.14,3809000000,2271800000
2022-01-25T17:30:00+03:00,4366.64,4411.01,4287.11,4356.46,2965000000,2346800000
2022-01-26T17:30:00+03:00,4408.43,4453.23,4304.8,4349.92,3182000000,2436000000
2022-01-27T17:30:00+03:00,4380.58,4428.74,4309.5,4326.5,2994000000,2519600000
2022-01-28T17:30:00+03:00,4336.19,4432.72,4292.46,4431.86,2881000000,2597750000
2022-01-31T17:30:00+03:00,4431.79,4516.89,4414.02,4515.54,2896000000,2677450000
2022-02-01T17:30:00+03:00,4519.57,4550.49,4483.53,4546.53,2633000000,2701000000
2022-02-02T17:30:00+03:00,4566.39,4595.31,4544.32,4589.37,2816000000,2702900000
2022-02-03T17:30:00+03:00,4535.41,4542.88,4470.39,4477.43,2602000000,2695450000
2022-02-04T17:30:00+03:00,4482.79,4539.66,4451.5,4500.54,2583000000,2707800000
2022-02-07T17:30:00+03:00,4505.75,4521.86,4471.47,4483.88,2314000000,2704800000
2022-02-08T17:30:00+03:00,4480.02,4531.32,4465.4,4521.55,2415000000,2694950000
2022-02-09T17:30:00+03:00,4547,4590.03,4547,4587.19,2326000000,2701100000
2022-02-10T17:30:00+03:00,4553.24,4588.92,4484.31,4504.07,2616000000,2728800000
2022-02-11T17:30:00+03:00,4506.27,4526.33,4401.41,4418.65,2806000000,2752200000
2022-02-14T17:30:00+03:00,4412.61,4426.22,4364.84,4401.66,2430000000,2750800000
2022-02-15T17:30:00+03:00,4429.28,4472.77,4429.28,4471.08,2258000000,2729900000
2022-02-16T17:30:00+03:00,4455.75,4489.55,4429.68,4475.02,2263000000,2721600000
2022-02-17T17:30:00+03:00,4456.06,4456.06,4373.81,4380.26,2279000000,2711000000
2022-02-18T17:30:00+03:00,4384.57,4394.6,4327.22,4348.88,2538000000,2680300000
2022-02-22T17:30:00+03:00,4332.74,4362.12,4267.11,4304.77,2664000000,2623050000
2022-02-23T17:30:00+03:00,4324.93,4341.51,4221.51,4225.49,2458000000,2597700000
2022-02-24T17:30:00+03:00,4155.77,4294.73,4114.65,4288.69,3529000000,2615050000
2022-02-25T17:30:00+03:00,4298.38,4385.34,4286.83,4384.64,2679000000,2599300000
2022-02-28T17:30:00+03:00,4354.17,4388.84,4315.12,4373.95,3107000000,2610600000
2022-03-01T17:30:00+03:00,4363.14,4378.45,4279.54,4306.27,3111000000,2621350000
2022-03-02T17:30:00+03:00,4322.56,4401.48,4322.56,4386.53,2839000000,2631650000
2022-03-03T17:30:00+03:00,4401.31,4416.78,4345.56,4363.5,2578000000,2619750000
2022-03-04T17:30:00+03:00,4342.12,4342.12,4284.98,4328.88,2947000000,2637000000
2022-03-07T17:30:00+03:00,4327.01,4327.01,4199.85,4201.1,3463000000,2681000000
2022-03-08T17:30:00+03:00,4202.66,4276.94,4157.87,4170.69,3572000000,2743900000
2022-03-09T17:30:00+03:00,4223.1,4299.4,4223.1,4277.87,2971000000,2771700000
2022-03-10T17:30:00+03:00,4252.55,4268.28,4209.8,4259.51,2507000000,2780750000
2022-03-11T17:30:00+03:00,4279.5,4291.01,4200.49,4204.32,2288000000,2764350000
2022-03-14T16:30:00+03:00,4202.75,4247.57,4161.72,4173.12,2664000000,2757250000
2022-03-15T16:30:00+03:00,4188.82,4271.05,4187.9,4262.44,2600000000,2765750000
2022-03-16T16:30:00+03:00,4288.14,4358.9,4251.99,4357.85,2875000000,2796600000
2022-03-17T16:30:00+03:00,4345.11,4412.67,4335.65,4411.66,2365000000,2801700000
2022-03-18T16:30:00+03:00,4407.34,4465.4,4390.57,4463.11,4056000000,2890550000
2022-03-21T16:30:00+03:00,4462.4,4481.75,4424.3,4461.17,2379000000,2882600000
2022-03-22T16:30:00+03:00,4469.1,4522,4469.1,4511.6,2285000000,2863650000
2022-03-23T16:30:00+03:00,4493.1,4501.07,4455.81,4456.23,2134000000,2847450000
2022-03-24T16:30:00+03:00,4469.98,4520.58,4465.17,4520.17,2026000000,2772300000
2022-03-25T16:30:00+03:00,4522.91,4546.03,4501.07,4543.05,1971000000,2736900000
2022-03-28T16:30:00+03:00,4541.09,4575.65,4517.69,4575.51,1973000000,2680200000
2022-03-29T16:30:00+03:00,4602.86,4637.3,4589.66,4631.61,2418000000,2645550000
2022-03-30T16:30:00+03:00,4624.2,4627.77,4581.32,4602.46,2039000000,2605550000
2022-03-31T16:30:00+03:00,4599.02,4603.07,4530.41,4530.42,2584000000,2605850000
2022-04-01T16:30:00+03:00,4540.32,4548.7,4507.57,4545.87,2297000000,2573350000
2022-04-04T16:30:00+03:00,4547.97,4583.5,4539.21,4582.63,2218000000,2511100000
2022-04-05T16:30:00+03:00,4572.45,4593.45,4514.17,4525.11,2385000000,2451750000
2022-04-06T16:30:00+03:00,4494.17,4503.94,4450.04,4481.16,2701000000,2438250000
2022-04-07T16:30:00+03:00,4474.65,4521.16,4450.3,4500.2,2556000000,2440700000
2022-04-08T16:30:00+03:00,4494.15,4520.41,4474.6,4488.27,2202000000,2436400000
2022-04-11T16:30:00+03:00,4462.64,4464.35,4408.38,4412.54,2379000000,2422150000
2022-04-12T16:30:00+03:00,4437.59,4471,4381.34,4397.46,2173000000,2400800000
2022-04-13T16:30:00+03:00,4394.3,4453.92,4392.7,4446.6,2125000000,2363300000
2022-04-14T16:30:00+03:00,4449.12,4460.46,4390.77,4392.6,2437000000,2366900000
2022-04-18T16:30:00+03:00,4385.63,4410.31,4370.3,4391.7,2000000000,2264100000
2022-04-19T16:30:00+03:00,4390.63,4471.03,4390.63,4462.22,2187000000,2254500000
2022-04-20T16:30:00+03:00,4472.26,4488.29,4448.76,4459.46,2310000000,2255750000
2022-04-21T16:30:00+03:00,4489.17,4512.94,4384.47,4393.67,2593000000,2278700000
2022-04-22T16:30:00+03:00,4385.83,4385.83,4267.62,4271.79,2472000000,2301000000
2022-04-25T16:30:00+03:00,4255.34,4299.02,4200.82,4296.13,2816000000,2343250000
2022-04-26T16:30:00+03:00,4278.14,4278.14,4175.04,4175.21,2594000000,2374300000
2022-04-27T16:30:00+03:00,4186.52,4240.71,4162.9,4183.97,2577000000,2382250000
2022-04-28T16:30:00+03:00,4222.58,4308.45,4188.63,4287.49,2713000000,2415950000
2022-04-29T16:30:00+03:00,4253.75,4269.68,4124.28,4131.92,2794000000,2426450000
2022-05-02T16:30:00+03:00,4130.61,4169.81,4062.51,4155.39,2695000000,2446350000
2022-05-03T16:30:00+03:00,4159.78,4200.1,4147.08,4175.47,2455000000,2458200000
2022-05-04T16:30:00+03:00,4181.18,4307.66,4148.91,4300.16,2845000000,2481200000
2022-05-05T16:30:00+03:00,4270.43,4270.43,4106.01,4146.86,2842000000,2488250000
2022-05-06T16:30:00+03:00,4128.17,4157.69,4067.91,4123.35,2705000000,2495700000
2022-05-09T16:30:00+03:00,4081.27,4081.27,3975.48,3991.23,3032000000,2537200000
2022-05-10T16:30:00+03:00,4035.18,4068.82,3958.17,4001.04,2879000000,2562200000
2022-05-11T16:30:00+03:00,3990.08,4049.09,3928.82,3935.19,2718000000,2589450000
2022-05-12T16:30:00+03:00,3903.95,3964.8,3858.87,3930.09,3095000000,2637950000
2022-05-13T16:30:00+03:00,3963.9,4038.88,3963.9,4023.9,2490000000,2640600000
2022-05-16T16:30:00+03:00,4013.02,4046.46,3983.99,4008.02,2171000000,2649150000
2022-05-17T16:30:00+03:00,4052,4090.72,4033.93,4088.84,2418000000,2660700000
2022-05-18T16:30:00+03:00,4051.98,4051.98,3911.91,3923.67,2678000000,2679100000
2022-05-19T16:30:00+03:00,3899,3945.96,3876.58,3900.78,2715000000,2685200000
2022-05-20T16:30:00+03:00,3927.76,3943.42,3810.32,3901.35,2958000000,2709500000
2022-05-23T16:30:00+03:00,3919.42,3981.88,3909.04,3973.76,2353000000,2686350000
2022-05-24T16:30:00+03:00,3942.94,3955.68,3875.13,3941.49,2410000000,2677150000
2022-05-25T16:30:00+03:00,3929.59,3999.33,3925.03,3978.74,2292000000,2662900000
2022-05-26T16:30:00+03:00,3984.6,4075.14,3984.6,4057.85,2375000000,2646000000
2022-05-27T16:30:00+03:00,4077.43,4158.49,4077.43,4158.23,2119000000,2612250000
2022-05-31T16:30:00+03:00,4151.09,4168.34,4104.88,4132.16,3490000000,2652000000
2022-06-01T16:30:00+03:00,4149.78,4166.54,4073.85,4101.24,2140000000,2636250000
2022-06-02T16:30:00+03:00,4095.41,4177.51,4074.37,4176.81,2055000000,2596750000
2022-06-03T16:30:00+03:00,4137.57,4142.67,4098.67,4108.55,1842000000,2546750000
2022-06-06T16:30:00+03:00,4134.72,4168.78,4109.18,4121.44,1853000000,2504150000
2022-06-07T16:30:00+03:00,4096.47,4164.86,4080.19,4160.67,1941000000,2449600000
2022-06-08T16:30:00+03:00,4147.12,4160.14,4107.2,4115.78,1831000000,2397200000
2022-06-09T16:30:00+03:00,4101.65,4119.1,4017.17,4017.81,2022000000,2362400000
2022-06-10T16:30:00+03:00,3974.39,3974.39,3900.16,3900.85,2473000000,2331300000
2022-06-13T16:30:00+03:00,3838.15,3838.15,3734.3,3749.64,3034000000,2358500000
2022-06-14T16:30:00+03:00,3763.52,3778.18,3705.68,3735.47,2616000000,2380750000
2022-06-15T16:30:00+03:00,3764.05,3837.56,3722.3,3790,2730000000,2396350000
2022-06-16T16:30:00+03:00,3728.18,3728.18,3639.77,3666.76,3042000000,2414550000
2022-06-17T16:30:00+03:00,3665.9,3707.71,3636.87,3674.85,4526000000,2505100000
2022-06-21T16:30:00+03:00,3715.31,3779.65,3715.31,3764.8,2553000000,2484850000
2022-06-22T16:30:00+03:00,3733.89,3801.79,3717.69,3759.9,2430000000,2488700000
2022-06-23T16:30:00+03:00,3774.71,3802.58,3743.52,3795.72,2455000000,2490950000
2022-06-24T16:30:00+03:00,3821.75,3913.65,3821.75,3911.73,3271000000,2539900000
2022-06-27T16:30:00+03:00,3920.76,3927.72,3889.66,3900.12,2066000000,2524450000
2022-06-28T16:30:00+03:00,3913,3945.86,3820.14,3821.54,2185000000,2527750000
2022-06-29T16:30:00+03:00,3825.09,3836.5,3799.02,3818.84,2046000000,2455550000
2022-06-30T16:30:00+03:00,3785.99,3818.99,3738.67,3785.39,2639000000,2480500000
2022-07-01T16:30:00+03:00,3781,3829.82,3752.1,3825.32,2129000000,2484200000
2022-07-05T16:30:00+03:00,3792.61,3832.19,3742.06,3831.38,2459000000,2515050000
2022-07-06T16:30:00+03:00,3831.98,3870.91,3809.37,3845.09,2170000000,2530900000
2022-07-07T16:30:00+03:00,3858.85,3910.63,3858.85,3902.63,2054000000,2536550000
2022-07-08T16:30:00+03:00,3888.26,3918.5,3869.34,3899.37,1739000000,2531950000
2022-07-11T16:30:00+03:00,3880.94,3880.94,3847.22,3854.44,1773000000,2519500000
2022-07-12T16:30:00+03:00,3851.95,3873.41,3802.36,3818.79,2101000000,2500900000
2022-07-13T16:30:00+03:00,3779.67,3829.44,3759.07,3801.77,2024000000,2450400000
2022-07-14T16:30:00+03:00,3763.99,3796.41,3721.56,3790.37,2137000000,2426450000
2022-07-15T16:30:00+03:00,3818,3863.62,3817.18,3863.17,2281000000,2404000000
2022-07-18T16:30:00+03:00,3883.79,3902.44,3818.63,3830.86,2142000000,2359000000
2022-07-19T16:30:00+03:00,3860.73,3939.81,3860.73,3936.691,2349000000,2250150000
2022-07-20T16:30:00+03:00,3935.32,3974.13,3922.03,3959.899,2295000000,2237250000
2022-07-21T16:30:00+03:00,3955.47,3999.29,3927.64,3998.949,2467000000,2239100000
2022-07-22T16:30:00+03:00,3998.43,4012.44,3938.86,3961.631,2208000000,2226750000
2022-07-25T16:30:00+03:00,3965.72,3975.3,3943.46,3966.839,1898000000,2158100000
2022-07-26T16:30:00+03:00,3953.22,3953.22,3910.74,3921.049,2083000000,2158950000
2022-07-27T16:30:00+03:00,3951.43,4039.56,3951.43,4023.611,2402000000,2169800000
2022-07-28T16:30:00+03:00,4026.13,4078.95,3992.97,4072.429,2460000000,2190500000
2022-07-29T16:30:00+03:00,4087.33,4140.15,4079.22,4130.289,2830000000,2200050000
2022-08-01T16:30:00+03:00,4112.38,4144.95,4096.02,4118.631,2265000000,2206850000
2022-08-02T16:30:00+03:00,4104.21,4140.47,4079.81,4091.191,2203000000,2194050000
2022-08-03T16:30:00+03:00,4107.96,4167.66,4107.96,4155.171,2404000000,2205750000
2022-08-04T16:30:00+03:00,4154.85,4161.29,4135.42,4151.939,2229000000,2214500000
2022-08-05T16:30:00+03:00,4115.87,4151.58,4107.31,4145.191,2011000000,2228100000
2022-08-08T16:30:00+03:00,4155.93,4186.62,4128.97,4140.05,2068000000,2242850000
2022-08-09T16:30:00+03:00,4133.11,4137.3,4112.09,4122.48,2015000000,2238550000
2022-08-10T16:30:00+03:00,4181.02,4211.03,4177.26,4210.23,2209000000,2247800000
2022-08-11T16:30:00+03:00,4227.4,4257.91,4201.41,4207.28,2046000000,2243250000
2022-08-12T16:30:00+03:00,4225.02,4280.47,4219.78,4280.14,1809000000,2219650000
2022-08-15T16:30:00+03:00,4269.37,4301.79,4256.9,4297.15,1747000000,2199900000
2022-08-16T16:30:00+03:00,4290.46,4325.28,4277.77,4305.19,1886000000,2176750000
2022-08-17T16:30:00+03:00,4280.4,4302.18,4253.08,4274.03,1832000000,2153600000
2022-08-18T16:30:00+03:00,4273.13,4292.53,4261.98,4283.73,1732000000,2116850000
2022-08-19T16:30:00+03:00,4266.31,4266.31,4218.7,4228.49,2011000000,2107000000
2022-08-22T16:30:00+03:00,4195.08,4195.08,4129.86,4138,1938000000,2109000000
2022-08-23T16:30:00+03:00,4133.09,4159.77,4124.03,4128.72,1767000000,2093200000
2022-08-24T16:30:00+03:00,4126.55,4156.56,4119.97,4140.76,1703000000,2058250000
2022-08-25T16:30:00+03:00,4153.26,4200.54,4147.59,4199.11,1829000000,2026700000
2022-08-26T16:30:00+03:00,4198.74,4203.04,4057.66,4057.66,2081000000,1989250000
2022-08-29T16:30:00+03:00,4034.58,4062.99,4017.42,4030.6,1842000000,1968100000
2022-08-30T16:30:00+03:00,4041.25,4044.98,3965.21,3986.15,2037000000,1959800000
2022-08-31T16:30:00+03:00,4000.67,4015.37,3954.53,3954.99,2418000000,1960500000
2022-09-01T16:30:00+03:00,3936.73,3970.23,3903.65,3966.86,2256000000,1961850000
2022-09-02T16:30:00+03:00,3994.66,4018.43,3906.21,3924.27,2066000000,1964600000
2022-09-06T16:30:00+03:00,3930.89,3942.55,3886.75,3908.2,2220000000,1972200000
2022-09-07T16:30:00+03:00,3909.43,3987.89,3906.03,3979.88,2160000000,1979450000
2022-09-08T16:30:00+03:00,3959.94,4010.5,3944.81,4006.19,2253000000,1981650000
2022-09-09T16:30:00+03:00,4022.94,4076.81,4022.94,4067.35,2076000000,1983150000
2022-09-12T16:30:00+03:00,4083.67,4119.28,4083.67,4110.42,2092000000,1997300000
2022-09-13T16:30:00+03:00,4037.12,4037.12,3921.28,3932.68,2577000000,2038800000
2022-09-14T16:30:00+03:00,3940.73,3961.94,3912.18,3946.02,2429000000,2065950000
2022-09-15T16:30:00+03:00,3932.41,3959.14,3888.28,3901.34,2455000000,2097100000
2022-09-16T16:30:00+03:00,3880.95,3880.95,3837.08,3873.32,4056000000,2213300000
2022-09-19T16:30:00+03:00,3849.91,3900.45,3838.5,3899.88,2062000000,2215850000
2022-09-20T16:30:00+03:00,3875.23,3876.01,3827.54,3855.94,2306000000,2234250000
2022-09-21T16:30:00+03:00,3871.4,3907.07,3789.49,3789.94,2434000000,2267600000
2022-09-22T16:30:00+03:00,3782.36,3790.9,3749.45,3758,2411000000,2303000000
2022-09-23T16:30:00+03:00,3727.14,3727.14,3647.47,3693.22,2773000000,2350200000
2022-09-26T16:30:00+03:00,3682.72,3715.67,3644.76,3655.05,2577000000,2375000000
2022-09-27T16:30:00+03:00,3686.44,3717.53,3623.29,3647.28,2523000000,2409050000
2022-09-28T16:30:00+03:00,3651.94,3736.74,3640.61,3719.03,2603000000,2437350000
2022-09-29T16:30:00+03:00,3687.01,3687.01,3610.4,3640.46,2568000000,2444850000
2022-09-30T16:30:00+03:00,3633.48,3671.44,3584.13,3585.61,3102000000,2487150000
2022-10-03T16:30:00+03:00,3609.78,3698.35,3604.93,3678.44,2737000000,2520700000
2022-10-04T16:30:00+03:00,3726.46,3791.92,3726.46,3790.92,2850000000,2552200000
2022-10-05T16:30:00+03:00,3753.25,3806.91,3722.66,3783.29,2482000000,2568300000
2022-10-06T16:30:00+03:00,3771.97,3797.93,3739.22,3744.53,2466000000,2578950000
2022-10-07T16:30:00+03:00,3706.74,3706.74,3620.73,3639.67,2689000000,2609600000
2022-10-10T16:30:00+03:00,3647.51,3652.17,3588.1,3612.4,2355000000,2622750000
2022-10-11T16:30:00+03:00,3595.86,3640.66,3568.45,3588.83,2684000000,2628100000
2022-10-12T16:30:00+03:00,3590.83,3608.34,3573.86,3577.04,2355000000,2624400000
2022-10-13T16:30:00+03:00,3520.37,3685.41,3491.58,3669.89,3176000000,2660450000
2022-10-14T16:30:00+03:00,3690.41,3712,3579.68,3583.08,2645000000,2589900000
2022-10-17T16:30:00+03:00,3638.65,3689.73,3638.65,3677.94,2532000000,2613400000
2022-10-18T16:30:00+03:00,3746.26,3762.79,3686.53,3719.97,2625000000,2629350000
2022-10-19T16:30:00+03:00,3703.11,3728.58,3666.51,3695.15,2359000000,2625600000
2022-10-20T16:30:00+03:00,3689.05,3736,3656.44,3665.77,2617000000,2635900000
2022-10-21T16:30:00+03:00,3657.1,3757.89,3647.42,3752.76,2948000000,2644650000
2022-10-24T16:30:00+03:00,3762.01,3810.74,3741.65,3797.35,2534000000,2642500000
2022-10-25T16:30:00+03:00,3799.44,3862.85,3799.44,3859.1,2645000000,2648600000
2022-10-26T16:30:00+03:00,3825.97,3886.15,3824.07,3830.59,2863000000,2661600000
2022-10-27T16:30:00+03:00,3834.69,3859.95,3803.79,3807.29,2973000000,2681850000
2022-10-28T16:30:00+03:00,3808.26,3905.42,3808.26,3901.07,2876000000,2670550000
2022-10-31T16:30:00+03:00,3881.85,3893.73,3863.18,3871.97,2758000000,2671600000
2022-11-01T16:30:00+03:00,3901.79,3911.79,3843.8,3856.11,2574000000,2657800000
2022-11-02T16:30:00+03:00,3852.9,3894.44,3758.68,3759.68,3054000000,2686400000
2022-11-03T16:30:00+03:00,3733.25,3750.59,3698.15,3719.88,2812000000,2703700000
2022-11-04T16:30:00+03:00,3766.98,3796.34,3708.84,3770.56,2967000000,2717600000
2022-11-07T17:30:00+03:00,3780.71,3813.95,3764.7,3806.79,2442000000,2721950000
2022-11-08T17:30:00+03:00,3817.02,3859.4,3786.28,3828.1,2551000000,2715300000
2022-11-09T17:30:00+03:00,3810.94,3818.2,3744.22,3748.56,2501000000,2722600000
2022-11-10T17:30:00+03:00,3859.89,3958.33,3859.89,3956.38,3317000000,2729650000
2022-11-11T17:30:00+03:00,3963.72,4001.48,3944.82,3992.92,3014000000,2748100000
2022-11-14T17:30:00+03:00,3977.97,4008.97,3956.4,3957.26,2570000000,2750000000
2022-11-15T17:30:00+03:00,4006.41,4028.84,3953.17,3991.74,2757000000,2756600000
2022-11-16T17:30:00+03:00,3976.82,3983.09,3954.34,3958.78,2352000000,2756250000
2022-11-17T17:30:00+03:00,3919.26,3954.33,3906.54,3946.55,2162000000,2733500000
2022-11-18T17:30:00+03:00,3966.39,3979.89,3935.98,3965.33,2195000000,2695850000
2022-11-21T17:30:00+03:00,3956.23,3962,3933.34,3949.95,2068000000,2672550000
2022-11-22T17:30:00+03:00,3965.51,4005.88,3956.88,4003.57,1957000000,2638150000
2022-11-23T17:30:00+03:00,4000.3,4033.78,3998.66,4027.27,1725000000,2581250000
2022-11-25T17:30:00+03:00,4023.34,4034.02,4020.76,4026.11,890000000,2477100000
2022-11-28T17:30:00+03:00,4005.36,4012.27,3955.77,3963.95,2061000000,2436350000
2022-11-29T17:30:00+03:00,3964.19,3976.77,3937.65,3957.62,1881000000,2392500000
2022-11-30T17:30:00+03:00,3957.18,4080.11,3938.58,4080.11,3515000000,2439550000
2022-12-01T17:30:00+03:00,4087.14,4100.51,4050.87,4076.58,2253000000,2399500000
2022-12-02T17:30:00+03:00,4040.17,4080.48,4026.63,4071.71,2035000000,2360650000
2022-12-05T17:30:00+03:00,4052.02,4052.45,3984.49,3998.83,2227000000,2323650000
2022-12-06T17:30:00+03:00,3996.63,4001.51,3918.39,3941.25,2340000000,2318550000
2022-12-07T17:30:00+03:00,3933.28,3957.57,3922.68,3933.93,2195000000,2300750000
2022-12-08T17:30:00+03:00,3947.79,3974.19,3935.83,3963.52,2134000000,2282400000
2022-12-09T17:30:00+03:00,3954.17,3977.02,3933.04,3934.39,2058000000,2219450000
2022-12-12T17:30:00+03:00,3939.29,3990.71,3935.3,3990.57,2210000000,2179250000
2022-12-13T17:30:00+03:00,4069.38,4100.96,3993.03,4019.64,3019000000,2201700000
2022-12-14T17:30:00+03:00,4015.54,4053.76,3965.65,3995.33,2531000000,2190400000
2022-12-15T17:30:00+03:00,3958.37,3958.37,3879.45,3895.74,2644000000,2205000000
2022-12-16T17:30:00+03:00,3890.91,3890.91,3827.91,3852.35,4655000000,2329650000
2022-12-19T17:30:00+03:00,3853.79,3854.86,3800.04,3817.65,2236000000,2331700000
2022-12-20T17:30:00+03:00,3810.47,3838.24,3795.62,3821.61,2158000000,2336200000
2022-12-21T17:30:00+03:00,3839.49,3889.82,3839.49,3878.45,2102000000,2343450000
2022-12-22T17:30:00+03:00,3853.26,3853.26,3764.49,3822.38,2322000000,2373300000
2022-12-23T17:30:00+03:00,3815.11,3845.8,3797.01,3844.81,1565000000,2407050000
2022-12-27T17:30:00+03:00,3843.34,3846.65,3813.22,3829.26,1699000000,2388950000
2022-12-28T17:30:00+03:00,3829.56,3848.32,3780.78,3783.23,1717000000,2380750000
2022-12-29T17:30:00+03:00,3805.45,3858.19,3805.45,3849.27,1717000000,2290850000
2022-12-30T17:30:00+03:00,3829.06,3839.85,3800.34,3839.49,1673000000,2261850000
2023-01-03T17:30:00+03:00,3853.29,3878.46,3794.33,3824.13,2298000000,2275000000
2023-01-04T17:30:00+03:00,3840.36,3873.16,3815.77,3852.98,2552000000,2291250000
2023-01-05T17:30:00+03:00,3839.74,3839.74,3802.42,3808.09,2214000000,2284950000
2023-01-06T17:30:00+03:00,3823.37,3906.19,3809.56,3895.07,2429000000,2296650000
2023-01-09T17:30:00+03:00,3910.82,3950.57,3890.42,3892.1,2444000000,2312150000
2023-01-10T17:30:00+03:00,3888.57,3919.83,3877.29,3919.26,2114000000,2314950000
2023-01-11T17:30:00+03:00,3932.35,3970.07,3928.54,3969.6,2315000000,2320200000
2023-01-12T17:30:00+03:00,3977.57,3997.76,3937.56,3983.16,2454000000,2291950000
2023-01-13T17:30:00+03:00,3960.6,4003.95,3947.67,3999.08,2290000000,2279900000
2023-01-17T17:30:00+03:00,3999.28,4015.39,3984.57,3990.98,2437000000,2269550000
2023-01-18T17:30:00+03:00,4002.25,4014.16,3926.59,3928.85,2514000000,2162500000
2023-01-19T17:30:00+03:00,3911.84,3922.94,3885.54,3898.86,2422000000,2171800000
2023-01-20T17:30:00+03:00,3909.04,3972.96,3897.86,3972.6,2584000000,2193100000
2023-01-23T17:30:00+03:00,3978.14,4039.31,3971.64,4019.82,2439000000,2209950000
2023-01-24T17:30:00+03:00,4001.74,4023.92,3989.79,4016.94,2047000000,2196200000
2023-01-25T17:30:00+03:00,3982.71,4019.55,3949.06,4016.21,2370000000,2236450000
2023-01-26T17:30:00+03:00,4036.08,4061.57,4013.29,4060.42,2390000000,2271000000
2023-01-27T17:30:00+03:00,4053.72,4094.21,4048.7,4070.57,2543000000,2312300000
2023-01-30T17:30:00+03:00,4049.27,4063.85,4015.55,4017.76,2283000000,2340600000
2023-01-31T17:30:00+03:00,4020.85,4077.16,4020.44,4076.59,2806000000,2397250000
2023-02-01T17:30:00+03:00,4070.07,4148.95,4037.2,4119.2,2897000000,2427200000
2023-02-02T17:30:00+03:00,4158.68,4195.44,4141.88,4179.75,3315000000,2465350000
2023-02-03T17:30:00+03:00,4136.69,4182.36,4123.36,4136.49,2876000000,2498450000
2023-02-06T17:30:00+03:00,4119.57,4124.63,4093.38,4111.07,2258000000,2489900000
2023-02-07T17:30:00+03:00,4105.35,4176.54,4088.39,4163.99,2567000000,2496050000
2023-02-08T17:30:00+03:00,4153.47,4156.85,4111.67,4117.85,2516000000,2516150000
2023-02-09T17:30:00+03:00,4144.25,4156.23,4069.67,4081.51,2611000000,2530950000
2023-02-10T17:30:00+03:00,4068.92,4094.36,4060.79,4090.45,2291000000,2522800000
2023-02-13T17:30:00+03:00,4096.62,4138.9,4092.67,4137.3,2095000000,2513050000
2023-02-14T17:30:00+03:00,4126.7,4159.77,4095.01,4136.14,2195000000,2500950000
